taxa_suavizada,projecao,dp_latente,inferior,superior,p_abaixo,id_municipio,fold,ficou_abaixo,baseline_prevalencia,coberto,gap_ate_meta,taxa_2023_invertida
67.11315718129809,69.36289309204756,13.673825047442566,42.56268846815843,96.16309771593669,0.5095426356480127,3202504,3,0,0.4619137977771754,True,1.9899999999999949,-67.7
71.59051690295142,73.84025281370089,11.328173441270932,51.63744085818669,96.04306476921508,0.4774643283668169,3203007,3,1,0.4619137977771754,True,1.2999999999999972,-71.9
70.98413610490462,73.23387201565409,13.582804854962518,46.61206369089175,99.85568034041641,0.49665548979437646,3203130,3,0,0.4619137977771754,True,1.3200000000000074,-71.8
84.11292345097526,86.36265936172472,16.659125921871812,53.711372540938335,100.0,0.35125576652265744,3203163,3,0,0.4619137977771754,True,-7.5,-87.5
73.06820458904387,75.31794049979334,10.860896479310117,54.03097456052763,96.60490643905904,0.4633951791775965,3203320,3,1,0.4619137977771754,True,1.019999999999996,-73.3
77.44537676962969,79.69511268037915,12.275010443410656,55.63653430144122,100.0,0.4602493990219348,3203346,3,0,0.4619137977771754,True,0.269999999999996,-78.2
81.82700154070261,84.07673745145208,12.852340882034015,58.88661220563365,100.0,0.37554666515060037,3204005,3,0,0.4619137977771754,True,-3.0,-83.0
76.72415218397191,78.97388809472137,11.807861912961743,55.83090401089413,100.0,0.4567076759913548,3204104,3,0,0.4619137977771754,True,0.39000000000000057,-77.3
62.38921183358799,64.63894774433746,11.503832875941981,42.09184962332334,87.18604586535157,0.5249890616124407,3204203,3,0,0.4619137977771754,True,2.8599999999999994,-62.5
73.9976479369312,76.24738384768067,12.211444416026458,52.31339259305605,100.0,0.47364234547346407,3204351,3,0,0.4619137977771754,True,0.8400000000000034,-74.6
67.14194596382958,69.39168187457905,10.264016603933857,49.27457899414757,89.50878475501052,0.4948819231039652,3204906,3,0,0.4619137977771754,True,2.0600000000000023,-67.2
73.4885350277286,75.73827093847807,14.031312275343609,48.23740422296983,100.0,0.49009887780979094,3204955,3,0,0.4619137977771754,True,0.7900000000000063,-74.6
68.07826774056103,70.3280036513105,9.972442281149142,50.78237594235371,89.87363136026727,0.4868807528481841,3205200,3,1,0.4619137977771754,True,1.9000000000000057,-68.1
57.90618147663786,60.155917387387326,11.877211740460538,36.87701013932838,83.43482463544628,0.5473854821028354,3300605,3,0,0.4619137977771754,True,3.6700000000000017,-57.9
55.89918778190178,58.148923692651245,12.615269045676145,33.42345070784302,82.87439667745947,0.5511237973500024,3301108,3,1,0.4619137977771754,True,3.970000000000006,-55.8
59.14256420162543,61.3923001123749,13.151400647057843,35.616028497884756,87.16857172686503,0.5383956814413716,3301504,3,0,0.4619137977771754,True,3.4599999999999937,-59.2
57.91132495102781,60.16106086177727,13.433657212296302,33.83157654501977,86.49054517853477,0.5402879910349193,3301603,3,0,0.4619137977771754,True,3.6200000000000045,-57.9
47.21487489571262,49.46461080646208,9.915721356103319,30.03015406776491,68.89906754515926,0.6202429209425266,3301702,3,1,0.4619137977771754,True,5.299999999999997,-47.2
62.38042026650342,64.63015617725289,11.630477657299425,41.83483884594823,87.42547350855753,0.5243335662078803,3301876,3,0,0.4619137977771754,True,2.8400000000000034,-62.5
39.25819045069297,41.507926361442436,10.39708883820329,21.13000669450059,61.88584602838428,0.6480694107149639,3302270,3,1,0.4619137977771754,True,6.359999999999999,-39.1
59.89428824208152,62.14402415283099,10.042177320102306,42.46171827906551,81.82633002659647,0.5414781264533682,3302403,3,1,0.4619137977771754,True,3.289999999999999,-59.9
47.68942309804413,49.939159008793595,11.033247991969256,28.314390312034977,71.5639277055522,0.603693161109337,3302601,3,1,0.4619137977771754,True,5.340000000000003,-47.5
37.95492136643616,40.204657277185625,10.349788094186264,19.9194453649591,60.48986918941215,0.6545469784504574,3302858,3,1,0.4619137977771754,True,6.520000000000003,-37.8
67.23592010260344,69.48565601335291,12.322547555642327,45.33390660651186,93.63740542019394,0.5027306138998191,3303005,3,1,0.4619137977771754,True,1.9699999999999989,-67.6
65.26134675467729,67.51108266542676,10.194456424798728,47.53031523085828,87.49185009999522,0.5070012585643888,3303401,3,0,0.4619137977771754,True,2.3900000000000006,-65.3
33.23692048943461,35.486656400184074,9.924017971620891,16.035938593878882,54.93737420648927,0.6800681862276093,3303500,3,1,0.4619137977771754,True,6.93,-33.2
64.15532651587948,66.40506242662894,11.386248998923966,44.08842446973272,88.72170038352516,0.5166356585558353,3303609,3,0,0.4619137977771754,True,2.5799999999999983,-64.3
50.20724837760185,52.456984288351315,11.530412124229285,29.857791797957933,75.05617677874469,0.583559705883868,3303708,3,1,0.4619137977771754,True,4.890000000000001,-50.0
68.50886927424212,70.75860518499158,10.420995098122534,50.333830109602964,91.18338026038019,0.4881875327139917,3304201,3,0,0.4619137977771754,True,1.8500000000000085,-68.6
65.20876811268687,67.45850402343633,13.151400647057843,41.68223240894619,93.23477563792648,0.5142995714393083,3304409,3,1,0.4619137977771754,True,2.3300000000000125,-65.6
52.19828063254459,54.44801654329405,10.935676379004573,33.0144846938597,75.8815483927284,0.5826483497167403,3305000,3,0,0.4619137977771754,True,4.6299999999999955,-52.1
55.48685335940357,57.73658927015303,11.944630148643833,34.325544370159804,81.14763417014626,0.5576921345218231,3305604,3,1,0.4619137977771754,True,4.07,-55.4
59.69028875362692,61.94002466437639,10.242459708582942,41.8651725224512,82.01487680630157,0.5446974409853487,3305802,3,0,0.4619137977771754,True,3.3900000000000006,-59.7
75.82303400085046,78.07276991159992,18.80401510117084,41.21757754855776,100.0,0.524112549664223,4100459,3,1,0.4619137977771754,True,0.10999999999999943,-79.1
69.75109893629069,72.00083484704015,13.186413219261754,46.15593985202424,97.84572984205606,0.497554434575779,4100509,3,0,0.4619137977771754,True,1.519999999999996,-70.4
73.2822194394134,75.53195535016286,15.043423345299868,46.047387389186056,100.0,0.5002133391266358,4100707,3,1,0.4619137977771754,True,0.8400000000000034,-74.7
85.7651508070088,88.01488671775826,17.73024503622545,53.2642450096863,100.0,0.32561791458561345,4101150,3,0,0.4619137977771754,True,-10.099999999999994,-90.1
65.97214489734479,68.22188080809426,12.423436927950553,43.87239186510624,92.57136975108227,0.5098933309002837,4101200,3,1,0.4619137977771754,True,2.230000000000004,-66.3
55.15572898307244,57.40546489382191,21.297927720658446,15.662293615994095,99.14863617164971,0.5231117597813146,4101655,3,0,0.4619137977771754,True,4.240000000000002,-54.4
87.0857579707832,89.33549388153267,13.186413219261754,63.49059888651676,100.0,0.23948408868176874,4101903,3,0,0.4619137977771754,True,-8.700000000000003,-88.7
75.10440238276938,77.35413829351884,12.382109260019435,53.08565009124085,100.0,0.47121655212342467,4102307,3,1,0.4619137977771754,True,0.6599999999999966,-75.8
87.62971956640185,89.87945547715131,15.973969911683527,58.57104976012512,100.0,0.2681320760610488,4102505,3,1,0.4619137977771754,True,-11.0,-91.0
76.38266254800278,78.63239845875225,11.32121672119023,56.443221424046754,100.0,0.45175697252834457,4106407,3,1,0.4619137977771754,True,0.46000000000000796,-76.8
73.54021467432707,75.78995058507654,12.11800685792139,52.03909357914122,99.54080759101186,0.4730266269997404,4106605,3,1,0.4619137977771754,True,0.8700000000000045,-74.1
68.8512942990148,71.10103020976426,20.64282555329324,30.641835586166387,100.0,0.5324119520165577,4106704,3,1,0.4619137977771754,True,1.3799999999999955,-71.4
79.65137579759535,81.90111170834481,12.81003309268962,56.79390820590691,100.0,0.441010383681688,4106803,3,0,0.4619137977771754,True,-0.7000000000000028,-80.7
66.80405611027777,69.05379202102723,22.609988925195477,24.7390280367946,100.0,0.5358793954156003,4107124,3,0,0.4619137977771754,True,1.6899999999999977,-69.4
65.96715720186016,68.21689311260963,17.73024503622545,33.466251404537665,100.0,0.523906284974252,4107157,3,0,0.4619137977771754,True,2.0799999999999983,-67.2
85.19507436219972,87.44481027294918,14.299487014408275,59.418330727310774,100.0,0.30131060806157284,4107504,3,0,0.4619137977771754,True,-7.299999999999997,-87.3
82.12360570929056,84.37334162004002,13.050673120174208,58.7944923304936,100.0,0.3687730618892902,4107603,3,1,0.4619137977771754,True,-3.4000000000000057,-83.4
68.847674533869,71.09741044461846,10.158332260516554,51.18744507101466,91.00737581822226,0.4824347887278967,4107652,3,1,0.4619137977771754,True,1.75,-68.9
63.91896160137618,66.16869751212565,20.064292581391246,26.8434066773246,100.0,0.5280380832790058,4107702,3,1,0.4619137977771754,True,2.3799999999999955,-65.2
79.88666305599247,82.13639896674194,15.418267301078313,51.91715035261686,100.0,0.4448978030995982,4107751,3,1,0.4619137977771754,True,-2.0999999999999943,-82.1
74.30390023614426,76.55363614689372,18.80401510117084,39.698443783851566,100.0,0.5249412341790358,4107801,3,0,0.4619137977771754,True,0.4300000000000068,-77.3
61.66363143000677,63.91336734075623,23.23398117975169,18.375601010961468,100.0,0.5296201179527862,4108106,3,0,0.4619137977771754,True,2.8400000000000034,-62.8
67.73203514070266,69.98177105145213,15.368378908039205,39.86030189093027,100.0,0.513968838197097,4108320,3,0,0.4619137977771754,True,1.8199999999999932,-68.7
80.30829132988036,82.55802724062983,16.659125921871812,49.90674041984344,100.0,0.43898184495906445,4108452,3,1,0.4619137977771754,True,-3.200000000000003,-83.2
71.23550703135243,73.48524294210189,15.52089890282112,43.06484008488525,100.0,0.5060338609122749,4108908,3,0,0.4619137977771754,True,1.1200000000000045,-72.6
70.86528756667883,73.1150234774283,17.52757769278896,38.76160246333427,100.0,0.5174059773557553,4109203,3,1,0.4619137977771754,True,1.0799999999999983,-72.8
78.97872779961136,81.22846371036083,12.824001881068437,56.09388188579278,100.0,0.4618420519193154,4109302,3,1,0.4619137977771754,True,0.0,-80.0
74.33934036082725,76.58907627157672,10.080469709203848,56.83171869429022,96.34643384886321,0.44794514760096027,4109401,3,1,0.4619137977771754,True,0.8699999999999903,-74.4
68.16193909374734,70.4116750044968,19.086812737846834,33.00220945865665,100.0,0.5269074419297801,4109500,3,1,0.4619137977771754,True,1.6000000000000085,-70.1
70.96952251623293,73.21925842698239,17.153540469662797,39.59893689909302,100.0,0.516989819658189,4109757,3,1,0.4619137977771754,True,1.1500000000000057,-72.8
71.89817805736875,74.14791396811822,15.418267301078313,43.92866535399314,100.0,0.5041938422069371,4109906,3,1,0.4619137977771754,True,1.0100000000000051,-73.3
79.88874887358973,82.1384847843392,11.36029725756061,59.872711305851254,100.0,0.4253434849308983,4110102,3,1,0.4619137977771754,True,-0.4000000000000057,-80.4
77.70567156972498,79.95540748047445,16.099274250934858,48.401409771409064,100.0,0.5011050074931134,4110409,3,1,0.4619137977771754,True,0.0,-80.0
81.09155421382921,83.34129012457868,28.4742505434898,27.532784572568602,100.0,0.45329362273999013,4110656,3,0,0.4619137977771754,True,-12.900000000000006,-92.9
84.59676628993941,86.84650220068887,19.086812737846834,49.437036654848725,100.0,0.3599085398033415,4111100,3,0,0.4619137977771754,True,-9.700000000000003,-89.7
73.66180998938621,75.91154590013568,23.572303705828812,29.710679604071146,100.0,0.5519526391317954,4111605,3,0,0.4619137977771754,True,0.18999999999999773,-78.8
80.43699311196185,82.68672902271132,11.191571712726764,60.751651535369604,100.0,0.4051390897485692,4112009,3,1,0.4619137977771754,True,-0.9000000000000057,-80.9
83.80028473117504,86.0500206419245,23.930360036309608,39.147376833681044,100.0,0.400204511436306,4113429,3,0,0.4619137977771754,True,-12.599999999999994,-92.6
82.7083622482264,84.95809815897586,17.62751365527131,50.408806257656074,100.0,0.3892514983634091,4113452,3,1,0.4619137977771754,True,-6.5,-86.5
82.08626879235298,84.33600470310245,16.815942581063794,51.37736287812388,100.0,0.39826101803404534,4113734,3,0,0.4619137977771754,True,-5.299999999999997,-85.3
81.26546705659462,83.51520296734408,26.094038867965033,32.37182657494428,100.0,0.44641944704263226,4114351,3,1,0.4619137977771754,True,-11.0,-91.0
63.831263789903026,66.0809997006525,17.52757769278896,31.727578686558473,100.0,0.5254520887576222,4114708,3,1,0.4619137977771754,True,2.5,-64.7
70.89311524922294,73.14285115997241,15.087409774266524,43.57207138241243,100.0,0.505212874229902,4114906,3,0,0.4619137977771754,True,1.240000000000009,-72.1
82.32562939827447,84.57536530902394,14.874829209804153,55.421235781623395,100.0,0.3791967407459143,4115002,3,1,0.4619137977771754,True,-4.5,-84.5
72.88696661822752,75.13670252897698,12.412979031113272,50.807710687144066,99.4656943708099,0.4801878712893736,4115606,3,1,0.4619137977771754,True,1.019999999999996,-73.5
79.8361823659741,82.08591827672356,13.31509390618811,55.98881376982611,100.0,0.43775712677231293,4115754,3,0,0.4619137977771754,True,-1.0999999999999943,-81.1
77.75973143227101,80.00946734302048,14.331470535502476,51.92030124793865,100.0,0.4838738774790738,4116109,3,1,0.4619137977771754,True,0.13000000000000966,-79.3
44.212702228112576,46.46243813886204,26.6220053190587,0.0,98.64060976045084,0.47166486043104267,4116505,3,1,0.4619137977771754,True,6.469999999999999,-38.1
61.62018711553301,63.86992302628247,21.070077805737284,22.573329375580656,100.0,0.5293228098585474,4116604,3,0,0.4619137977771754,True,2.9200000000000017,-62.5
92.81529091400557,95.06502682475504,16.736597761347575,62.261897988780085,100.0,0.1840269179898456,4116950,3,0,0.4619137977771754,True,-17.400000000000006,-97.4
79.33497257058731,81.58470848133678,13.870098766390374,54.3998144371982,100.0,0.4545183884143478,4117255,3,1,0.4619137977771754,True,-0.7999999999999972,-80.8
62.45906331853405,64.70879922928351,11.890348189723259,41.40414501378489,88.01345344478213,0.5261918276627211,4117305,3,1,0.4619137977771754,True,2.8899999999999935,-62.6
58.98898710219553,61.238723012944995,20.64282555329324,20.77952838934712,100.0,0.5268674118035277,4118303,3,1,0.4619137977771754,True,3.4299999999999997,-59.2
84.53585474700068,86.78559065775015,18.05649479238959,51.395511177631505,100.0,0.353533619168942,4119004,3,0,0.4619137977771754,True,-8.900000000000006,-88.9
83.87836135833632,86.12809726908579,22.047057515392645,42.91665857383306,100.0,0.39052332261874995,4119251,3,0,0.4619137977771754,True,-11.099999999999994,-91.1
58.298413038097486,60.54814894884695,10.367104068577712,40.22899835045597,80.86729954723793,0.5526372986565704,4119509,3,1,0.4619137977771754,True,3.6200000000000045,-58.3
72.67606535603987,74.92580126678934,11.28407814322402,52.809414507334644,97.04218802624402,0.47012514551080653,4119608,3,1,0.4619137977771754,True,1.0799999999999983,-73.0
75.73788147603922,77.98761738678868,10.065733538198547,58.2591421739426,97.71609259963476,0.43851135436580735,4119905,3,1,0.4619137977771754,True,0.6300000000000097,-75.8
70.89740570888537,73.14714161963484,11.37131288380561,50.85977791043953,95.43450532883013,0.4801110912753837,4119954,3,1,0.4619137977771754,True,1.3799999999999955,-71.2
68.19139303084489,70.44112894159436,17.8358962185309,35.483414721279644,100.0,0.521660454596519,4120101,3,0,0.4619137977771754,True,1.6099999999999994,-69.8
81.49156100532475,83.74129691607422,16.230043837466145,51.930995527134314,100.0,0.40884512564916553,4120358,3,1,0.4619137977771754,True,-4.299999999999997,-84.3
71.40776188158873,73.65749779233819,11.267800070816364,51.57301546854024,95.74198011613613,0.4767341550280012,4120903,3,1,0.4619137977771754,True,1.2999999999999972,-71.7
45.98690493249356,48.23664084324302,13.240360868589603,22.28601039849393,74.1872712879921,0.579415849706274,4121000,3,1,0.4619137977771754,True,5.590000000000003,-45.3
74.02171843223854,76.27145434298801,21.070077805737284,34.97486069228619,100.0,0.5389147244207995,4121356,3,1,0.4619137977771754,True,0.3299999999999983,-78.0
68.03380051160246,70.28353642235193,18.539142690847672,33.9474844440415,100.0,0.5235809610066664,4122172,3,0,0.4619137977771754,True,1.5799999999999983,-69.8
62.21652242811463,64.4662583388641,11.163289105390989,42.58661374328939,86.3459029344388,0.5265594337316769,4122206,3,1,0.4619137977771754,True,2.9099999999999966,-62.3
67.60631485021946,69.85605076096893,18.94305574657669,32.728343740544105,100.0,0.5259687039945806,4122651,3,0,0.4619137977771754,True,1.6899999999999977,-69.4
83.47717438791348,85.72691029866294,14.95769447388931,56.410367838086096,100.0,0.35090664501480945,4123303,3,1,0.4619137977771754,True,-5.799999999999997,-85.8
81.95011426985857,84.19985018060804,15.087409774266524,54.62907040304806,100.0,0.3903649891136705,4123709,3,1,0.4619137977771754,True,-4.200000000000003,-84.2
72.5690308525201,74.81876676326956,12.910680236758262,49.51429848331031,100.0,0.4855182068878727,4124020,3,0,0.4619137977771754,True,1.0499999999999972,-73.3
79.003937586041,81.25367349679047,15.573698850698024,50.729784643349504,100.0,0.4679200345764396,4124707,3,1,0.4619137977771754,True,-1.2000000000000028,-81.2
89.98774205803466,92.23747796878412,15.52089890282112,61.817075111567476,100.0,0.21521629183565266,4124905,3,0,0.4619137977771754,True,-13.299999999999997,-93.3
80.1523418970164,82.40207780776586,16.230043837466145,50.59177641882596,100.0,0.4411706226504345,4126009,3,0,0.4619137977771754,True,-2.799999999999997,-82.8
85.7628501919531,88.01258610270257,16.099274250934858,56.458588393637186,100.0,0.3093482508551938,4126108,3,1,0.4619137977771754,True,-9.0,-89.0
58.00060572776527,60.25034163851473,10.247160615804352,40.166275887740916,80.33440738928854,0.5535509966450376,4126256,3,1,0.4619137977771754,True,3.6300000000000026,-58.0
94.23970170325978,96.48943761400925,17.8358962185309,61.531723393694534,100.0,0.17761081467305462,4126355,3,0,0.4619137977771754,True,-20.0,-100.0
62.9525779674481,65.20231387819757,22.609988925195477,20.887549893964938,100.0,0.5302786097309601,4126652,3,0,0.4619137977771754,True,2.519999999999996,-64.4
68.88597858796828,71.13571449871775,12.755452061382494,46.13548785188086,96.13594114555463,0.49857022650107163,4126801,3,1,0.4619137977771754,True,1.6899999999999977,-69.4
78.1021979235528,80.35193383430226,12.039237433845477,56.7554620626387,100.0,0.4533200059001502,4127601,3,1,0.4619137977771754,True,0.14000000000000057,-78.8
70.59071474137599,72.84045065212545,14.059471038524624,45.284393774933235,100.0,0.49913595304774777,4127908,3,1,0.4619137977771754,True,1.3100000000000023,-71.5
69.30063082312347,71.55036673387293,16.43728513342725,39.333879868739864,100.0,0.5152778220463317,4127957,3,0,0.4619137977771754,True,1.480000000000004,-70.7
59.64886230170792,61.89859821245739,24.310062053558553,14.251752125548784,100.0,0.5262609421401344,4128302,3,0,0.4619137977771754,True,3.299999999999997,-60.2
75.08971811643902,77.33945402718848,14.834424796515783,48.26451569464962,100.0,0.4927539695880087,4128401,3,1,0.4619137977771754,True,0.46999999999999886,-76.6
80.23650748944367,82.48624340019313,12.275010443410656,58.4276650212552,100.0,0.4197452963220555,4128500,3,1,0.4619137977771754,True,-1.0999999999999943,-81.1
70.4023026979136,72.65203860866306,14.464251638992687,44.302626332912936,100.0,0.5024260710219185,4128708,3,1,0.4619137977771754,True,1.3399999999999892,-71.4
72.25988770211166,74.50962361286112,15.738400740710018,43.662924986810964,100.0,0.5071066991443656,4128807,3,1,0.4619137977771754,True,0.9900000000000091,-73.8
70.7952556059201,73.04499151666957,16.163953000411908,41.364225788064076,100.0,0.5107351419492915,4200507,3,0,0.4619137977771754,True,1.1800000000000068,-72.3
45.187169745942114,47.43690565669158,18.80401510117084,10.581713293649422,84.29209801973373,0.5272007672672636,4200556,3,0,0.4619137977771754,False,5.920000000000002,-42.8
79.13887859820242,81.38861450895189,15.469098031332305,51.06973949422111,100.0,0.46423618659572286,4200606,3,1,0.4619137977771754,True,-1.2999999999999972,-81.3
69.59905084683481,71.84878675758428,14.331470535502476,43.759620662502456,99.93795285266609,0.5047659154354954,4201505,3,0,0.4619137977771754,True,1.519999999999996,-70.5
63.88409242356323,66.1338283343127,10.01225106652956,46.51017683974201,85.75747982888338,0.5157815054593162,4202404,3,1,0.4619137977771754,True,2.6300000000000026,-63.9
69.80820906168489,72.05794497243436,22.609988925195477,27.743180988201722,100.0,0.5403730370768405,4202578,3,0,0.4619137977771754,True,1.0499999999999972,-73.3
60.54663017463591,62.79636608538537,11.25820650164022,40.73068681165586,84.86204535911489,0.5369289869919428,4202800,3,1,0.4619137977771754,True,3.240000000000002,-60.6
61.636189523879565,63.88592543462903,17.8358962185309,28.928211214314317,98.84363965494373,0.527357863925713,4202859,3,1,0.4619137977771754,True,2.9099999999999966,-62.2
68.6331163309632,70.88285224171267,10.259235358318042,50.77512043048942,90.9905840529359,0.48511580074609434,4202909,3,1,0.4619137977771754,True,1.7999999999999972,-68.7
73.39017535524619,75.63991126599565,16.980541016218933,42.358662436201364,100.0,0.5122170989356901,4203105,3,1,0.4619137977771754,False,0.6599999999999966,-75.5
66.03562852052023,68.2853644312697,13.33430046500693,42.150615760820415,94.42011310171898,0.5118051812416547,4203303,3,1,0.4619137977771754,True,2.180000000000007,-66.5
73.70160931384393,75.9513452245934,20.64282555329324,35.49215060099552,100.0,0.5345242526682198,4204152,3,1,0.4619137977771754,True,0.3399999999999892,-77.4
53.30448350698722,55.55421941773668,18.94305574657669,18.42651239731186,92.6819264381615,0.5304187205923458,4204194,3,0,0.4619137977771754,True,4.600000000000001,-52.4
72.9774703217416,75.22720623249107,14.834424796515783,46.15226789995221,100.0,0.4981926285448183,4204400,3,0,0.4619137977771754,True,0.8599999999999994,-74.3
77.89333237364906,80.14306828439852,16.50953267299328,47.7849788437444,100.0,0.49654288983183614,4204905,3,1,0.4619137977771754,True,-0.4000000000000057,-80.4
83.19935895468659,85.44909486543605,17.8358962185309,50.49138064512134,100.0,0.3799878055622212,4205100,3,0,0.4619137977771754,True,-7.200000000000003,-87.2
63.635167617335455,65.88490352808492,23.23398117975169,20.347137198290156,100.0,0.5325039702188157,4205431,3,0,0.4619137977771754,True,2.3799999999999955,-65.4
76.2619950571918,78.51173096794126,21.070077805737284,37.215137317239446,100.0,0.5281555724391722,4205605,3,1,0.4619137977771754,True,-0.7999999999999972,-80.8
64.57625212127371,66.82598803202318,15.177729192224147,37.07818544816163,96.57379061588472,0.5195483129753369,4206108,3,0,0.4619137977771754,True,2.3699999999999903,-65.2
53.037287211712844,55.28702312246231,14.71712019131747,26.441997591332832,84.13204865359178,0.5506347387913915,4206207,3,0,0.4619137977771754,True,4.559999999999995,-52.6
45.372290707460984,47.62202661821045,14.236899197201122,19.718216940169032,75.52583629625185,0.5710192478641635,4206652,3,1,0.4619137977771754,True,5.770000000000003,-44.4
63.738140924271804,65.98787683502127,23.572303705828812,19.787010538956736,100.0,0.5331690491896344,4206751,3,0,0.4619137977771754,True,2.3500000000000085,-65.6
78.92225739683757,81.17199330758703,19.54905321059268,42.856553082968254,100.0,0.476097167048374,4207601,3,0,0.4619137977771754,True,-3.200000000000003,-83.2
72.67502546513447,74.92476137588393,14.605347581925503,46.29880613362077,100.0,0.4974116292717584,4207809,3,1,0.4619137977771754,True,0.9299999999999926,-73.9
64.04256102701865,66.29229693776811,11.54402071783331,43.6664320940306,88.91816178150563,0.5161586242853717,4208500,3,0,0.4619137977771754,True,2.5600000000000023,-64.2
71.5532591239807,73.80299503473016,18.412880395014664,37.714412608857764,100.0,0.5220237177809265,4208609,3,0,0.4619137977771754,True,0.9199999999999875,-73.9
39.431915195188054,41.68165110593752,16.43728513342725,9.465164240804448,73.89813797107058,0.5483818547532245,4209151,3,0,0.4619137977771754,True,6.579999999999998,-37.1
48.65241581673126,50.90215172748073,10.204837479474527,30.90103779962615,70.9032656553353,0.6083990201939204,4209300,3,0,0.4619137977771754,True,5.109999999999999,-48.6
79.47237617740954,81.72211208815901,12.521547950519661,57.18032907444914,100.0,0.4453051959502112,4210001,3,1,0.4619137977771754,True,-0.4000000000000057,-80.4
58.46508833664862,60.714824247398084,15.132171298432352,31.05631349457996,90.3733350002162,0.535679948882504,4210407,3,1,0.4619137977771754,True,3.5700000000000003,-58.5
55.12017357933993,57.36990949008939,15.682417730726266,26.63293554735354,88.10688343282524,0.541140010509429,4210803,3,1,0.4619137977771754,True,4.190000000000005,-54.8
77.276080849675,79.52581676042446,20.2495194997945,39.83748783658571,100.0,0.5093411824129532,4210902,3,0,0.4619137977771754,True,-1.5999999999999943,-81.6
63.39221488506203,65.6419507958115,14.267966639331101,37.67725005010354,93.60665154151945,0.5220232065484979,4211058,3,1,0.4619137977771754,True,2.6300000000000097,-63.8
67.64280214009386,69.89253805084333,12.185208553766179,46.00996814135222,93.77510796033444,0.5018812904160159,4211207,3,1,0.4619137977771754,True,1.9500000000000028,-68.0
68.41872677806818,70.66846268881764,22.321500342646576,26.919125936331866,100.0,0.5376823617777898,4211256,3,0,0.4619137977771754,True,1.3799999999999955,-71.4
48.59389640905413,50.843632319803596,26.094038867965033,0.0,100.0,0.4912306501851287,4211850,3,0,0.4619137977771754,True,5.670000000000002,-44.6
41.832128203743025,44.08186411449249,14.794682779359656,15.084818704252612,73.07890952473237,0.567575723633399,4212650,3,1,0.4619137977771754,True,6.200000000000003,-40.4
63.06301203736586,65.31274794811533,11.610519357073647,42.556548166445836,88.06894772978482,0.5215421622394484,4213203,3,0,0.4619137977771754,True,2.739999999999995,-63.2
43.15806443020572,45.407800340955184,17.24340285329617,11.611351777579479,79.20424890433088,0.540008760221227,4213302,3,0,0.4619137977771754,True,6.140000000000001,-41.0
70.10906098160523,72.35879689235469,11.903654854779301,49.02806209259189,95.68953169211748,0.48864700290401875,4213609,3,1,0.4619137977771754,True,1.519999999999996,-70.5
50.9742040527407,53.22393996349017,29.202812602119206,0.0,100.0,0.48915524988948805,4213906,3,0,0.4619137977771754,True,5.329999999999998,-47.1
60.51102019487175,62.76075610562121,14.331470535502476,34.67159001053939,90.84992220070302,0.5322344857308806,4214706,3,0,0.4619137977771754,True,3.219999999999999,-60.7
90.61376042366646,92.86349633441593,16.980541016218933,59.58224750462164,100.0,0.22436219524154788,4215356,3,1,0.4619137977771754,True,-15.099999999999994,-95.1
35.2568364153092,37.50657232605867,11.93768845203335,14.109132901413584,60.904011750703745,0.6233983193805253,4216503,3,0,0.4619137977771754,True,6.759999999999998,-34.5
75.40036839448555,77.65010430523502,13.296100203053427,51.590226772414596,100.0,0.47810461986274944,4216701,3,0,0.4619137977771754,True,0.519999999999996,-76.4
76.73346391633,78.98319982707946,30.00130411695779,20.18172426860893,100.0,0.5135183101921609,4217154,3,0,0.4619137977771754,True,-7.5,-87.5
66.87402058659457,69.12375649734403,19.235543163371705,31.422784674069824,100.0,0.526863562469333,4218350,3,1,0.4619137977771754,True,1.8200000000000074,-68.6
65.49957588366725,67.74931179441671,21.297927720658446,26.0061405165889,100.0,0.5316359080765242,4218855,3,1,0.4619137977771754,True,2.039999999999992,-67.4
60.03572605039791,62.28546196114738,14.642015412610023,33.58763909135135,90.9832848309434,0.5319676512645911,4218905,3,0,0.4619137977771754,True,3.259999999999998,-60.2
76.05108765345504,78.3008235642045,20.44220152802745,38.234844804561035,100.0,0.5331223399196688,4218954,3,1,0.4619137977771754,False,-0.20000000000000284,-80.2
80.89485756085051,83.14459347159998,24.310062053558553,35.49774738469137,100.0,0.448538939784185,4219150,3,1,0.4619137977771754,True,-9.0,-89.0
71.0423688810541,73.29210479180357,18.412880395014664,37.20352236593117,100.0,0.5222593074957027,4219200,3,0,0.4619137977771754,True,1.019999999999996,-73.3
57.31130355402467,59.56103946477413,10.788288017986305,38.41638349467597,80.7056954348723,0.5552525300314335,4219309,3,0,0.4619137977771754,True,3.760000000000005,-57.3
64.27282815274805,66.52256406349751,16.815942581063794,33.56392223851895,99.48120588847607,0.5231756891781567,4219853,3,1,0.4619137977771754,True,2.4000000000000057,-65.1
81.43396040031054,83.68369631106,12.881228235236255,58.4369528933565,100.0,0.38744901921104047,4301008,3,1,0.4619137977771754,True,-2.5999999999999943,-82.6
79.0715643501944,81.32130026094386,18.539142690847672,44.98524828263343,100.0,0.4715911014994957,4301503,3,1,0.4619137977771754,True,-2.799999999999997,-82.8
61.961765814790574,64.21150172554005,10.497031130805436,43.63769876456563,84.78530468651445,0.5291808982919327,4301602,3,1,0.4619137977771754,True,2.980000000000004,-62.0
